17/11/2024,117706848287
18/11/2024,117935422158
19/11/2024,118141640713
20/11/2024,118360350734
21/11/2024,118579978875
22/11/2024,118799969208
23/11/2024,119016505857
24/11/2024,119231974228
25/11/2024,119450885389
26/11/2024,119668071420
27/11/2024,119887707689
28/11/2024,120110088381
29/11/2024,120318221060
30/11/2024,120538052075
01/12/2024,120758864839
02/12/2024,120979291496
03/12/2024,121200221531
04/12/2024,121419269875
05/12/2024,121640592027
06/12/2024,121846708781
07/12/2024,122066558588
08/12/2024,122285401973
09/12/2024,122504300191
10/12/2024,122721932435
11/12/2024,122941483319
12/12/2024,123160176556
13/12/2024,123379613952
14/12/2024,123597071595
15/12/2024,123814562708
16/12/2024,124029498664
17/12/2024,124230824806
18/12/2024,124449857762
19/12/2024,124667245406
20/12/2024,124887570543
21/12/2024,125105626616
22/12/2024,125325988428
23/12/2024,125544524881
24/12/2024,125765874344
25/12/2024,125985805691
26/12/2024,126203311236
27/12/2024,126412781666
28/12/2024,126632718491
29/12/2024,126853194519
30/12/2024,127073767078
31/12/2024,127295393959
01/01/2025,127517331602
02/01/2025,127737360279
03/01/2025,127943713764
04/01/2025,128165441175
05/01/2025,128384658795
06/01/2025,128605800583
07/01/2025,128824593624
08/01/2025,129044431860
09/01/2025,129267672170
10/01/2025,129474800057
11/01/2025,129694209717
12/01/2025,129914551312
13/01/2025,130133243440
14/01/2025,130354216379
15/01/2025,130572606533
16/01/2025,130792982300
17/01/2025,131011961101
18/01/2025,131217296522
19/01/2025,131439412435
20/01/2025,131661556276
21/01/2025,131881462020
22/01/2025,132101953489
23/01/2025,132321501535
24/01/2025,132528386703
25/01/2025,132743282441
26/01/2025,132965463352
27/01/2025,133187247553
28/01/2025,133409277884
29/01/2025,133631159732
30/01/2025,133851493927
31/01/2025,134056529286
01/02/2025,134277645280
02/02/2025,134493350653
03/02/2025,134713535398
04/02/2025,134934278341
05/02/2025,135154020799
06/02/2025,135377287247
07/02/2025,135596109027
08/02/2025,135820891345
09/02/2025,136030228870
10/02/2025,136252112337
11/02/2025,136472440087
12/02/2025,136695654910
13/02/2025,136917598347
14/02/2025,137139234476
15/02/2025,137347384842
16/02/2025,137567214753
17/02/2025,137786021490
18/02/2025,138008138196
19/02/2025,138228296948
20/02/2025,138448071072
21/02/2025,138669169800
22/02/2025,138891062595
23/02/2025,139096861701
24/02/2025,139318109511
25/02/2025,139537449455
26/02/2025,139755919458
27/02/2025,139987780284
28/02/2025,140214187277
01/03/2025,140419992853
02/03/2025,140641627713
03/03/2025,140865182221
04/03/2025,141088187066
05/03/2025,141310462668
06/03/2025,141530712258
07/03/2025,141738162116
08/03/2025,141959525669
09/03/2025,142184488752
10/03/2025,142408871603
11/03/2025,142631370326
12/03/2025,142854570933
13/03/2025,143065213812
14/03/2025,143272140240
15/03/2025,143492023820
16/03/2025,143710150266
17/03/2025,143931266190
18/03/2025,144148292753
19/03/2025,144366642423
20/03/2025,144587902715
21/03/2025,144804201538
22/03/2025,145009005703
23/03/2025,145228879679
24/03/2025,145447967791
25/03/2025,145665497915
26/03/2025,145883842186
27/03/2025,146102215569
28/03/2025,146320088961
29/03/2025,146538796342
30/03/2025,146756768614
31/03/2025,146970640580
01/04/2025,147183743783
02/04/2025,147402214299
03/04/2025,147624753822
04/04/2025,147847891390
05/04/2025,148063331807
06/04/2025,148280588987
07/04/2025,148497803108
08/04/2025,148715409226
09/04/2025,148935517875
10/04/2025,149153421132
11/04/2025,149360186879
12/04/2025,149580093390
13/04/2025,149800810192
14/04/2025,150024906972
15/04/2025,150230413096
16/04/2025,150452119361
17/04/2025,150677129444
18/04/2025,150896658160
19/04/2025,151116608720
20/04/2025,151336458092
21/04/2025,151542006281
22/04/2025,151761257454
23/04/2025,151981903484
24/04/2025,152203149114
25/04/2025,152425015469
26/04/2025,152646732262
27/04/2025,152865236017
28/04/2025,153068852187
29/04/2025,153291264222
30/04/2025,153495310964
01/05/2025,153719411420
02/05/2025,153939224630
03/05/2025,154158918019
04/05/2025,154358943905
05/05/2025,154580146216
06/05/2025,154795852858
07/05/2025,154973387742
08/05/2025,155181154644
09/05/2025,155390132587
10/05/2025,155584837242
11/05/2025,155790783591
12/05/2025,155997027436
13/05/2025,156204027105
14/05/2025,156412588606
15/05/2025,156623919990
16/05/2025,156830393839
17/05/2025,157036137609
18/05/2025,157240971385
19/05/2025,157447278224
20/05/2025,157653660648
21/05/2025,157856864078
22/05/2025,158062617614
23/05/2025,158267253034
24/05/2025,158476134435
25/05/2025,158684587630
26/05/2025,158892038229
27/05/2025,159110956051
28/05/2025,159302606012
29/05/2025,159519277928
30/05/2025,159742354596
31/05/2025,159964959214
01/06/2025,160186451005
02/06/2025,160394475064
03/06/2025,160619854079
04/06/2025,160828801121
05/06/2025,161051105681
06/06/2025,161274851692
07/06/2025,161496332529
08/06/2025,161721341375
09/06/2025,161929987826
10/06/2025,162152885237
11/06/2025,162377582647
12/06/2025,162601094909
13/06/2025,162825299394
14/06/2025,163037799517
15/06/2025,163260526343
16/06/2025,163484172043
17/06/2025,163709260763
18/06/2025,163920864021
19/06/2025,164146581395
20/06/2025,164369510161
21/06/2025,164594578733
22/06/2025,164804374601
23/06/2025,165027851596
24/06/2025,165254361243
